Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",48589,0.00038254958798468,0.00572149974892932,-0.0108315899199168,0.0115966890958862,0.946692438909769
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ECHS1,"Enoyl-CoA hydratase, mitochondrial",48589,0.000540064834461671,0.00808090567221121,-0.0152985102830723,0.0163786399519956,0.946715964839985
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DCTPP1,dCTP pyrophosphatase 1,52071,0.000178813693856702,0.00267644842417768,-0.00506702521753154,0.00542465260524495,0.946733494233045
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MZT1,Mitotic-spindle organizing protein 1,51558,0.000288750940624862,0.00434566666968975,-0.00822875573196706,0.00880625761321678,0.9470235671111
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VNN1,Pantetheinase,49103,-0.000395970536495422,0.00604381815603318,-0.0122418541223204,0.0114499130493296,0.94776333186903
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DPY30,Protein dpy-30 homolog,52177,-0.000329673381872714,0.00510175527703948,-0.0103291137248701,0.00966976696112467,0.94847744131844
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COL18A1,Collagen alpha-1(XVIII) chain,52194,0.000127044135186511,0.00202236541479391,-0.00383679207780956,0.00409088034818258,0.949910724201909
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MYH4,Myosin-4,48408,-0.000241345598226208,0.003849872936932,-0.00778709655461294,0.00730440535816052,0.950014619987205
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TINAGL1,Tubulointerstitial nephritis antigen-like,51994,-0.000116753313695699,0.00187878527184505,-0.003799172446512,0.0035656658191206,0.950449515539342
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FYB1,FYN-binding protein 1,52051,-0.00047701181260246,0.00780360896062215,-0.0157720853754219,0.0148180617502169,0.951258538888243
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NFIC,Nuclear factor 1 C-type,49045,0.00022316629948017,0.00380106566337044,-0.0072269224007259,0.00767325499968624,0.953182483563084
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PAPPA,Pappalysin-1,51632,-0.000230641107289767,0.00397416717777876,-0.00802000877573614,0.0075587265611566,0.953721203156706
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NBN,Nibrin,51632,0.00026861021935779,0.00464538289831023,-0.00883634026133026,0.00937356070004584,0.953890090527113
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COCH,Cochlin,49089,-0.000227606367323368,0.00394323497120623,-0.00795634691088758,0.00750113417624084,0.953971667571494
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TAGLN3,Transgelin-3,48366,0.000294574840125253,0.00511390836058938,-0.00972868554662992,0.0103178352268804,0.95406571312295
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GFRA3,GDNF family receptor alpha-3,51802,-0.000138398946317933,0.00241435265424975,-0.00487053014864744,0.00459373225601158,0.954288072774623
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CEP152,Centrosomal protein of 152 kDa,48366,0.00020505439714944,0.00359150403861763,-0.00683429351854111,0.00724440231283999,0.95447067458303
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HEPACAM2,HEPACAM family member 2,49056,-0.000200916375185213,0.00353713392969724,-0.0071336988773918,0.00673186612702138,0.954703471007064
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TFRC,Transferrin receptor protein 1,52184,0.000178214116810988,0.00321142196914248,-0.00611617294270827,0.00647260117633024,0.955745524573556
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DSG3,Desmoglein-3,52177,0.000161782830807509,0.00294125585197882,-0.00560307863907098,0.005926644300686,0.956135215106249
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CNPY2,Protein canopy homolog 2,51637,0.000281713785419743,0.00519666166699934,-0.00990374308189896,0.0104671706527384,0.956767913476709
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KDM3A,Lysine-specific demethylase 3A,48506,-0.000397208858217216,0.00736296270466807,-0.0148286157593666,0.0140341980429322,0.956978044982352
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITGB1BP1,Integrin beta-1-binding protein 1,51558,-0.000184684390979888,0.00349915801886349,-0.00704303410795233,0.00667366532599255,0.957907934627605
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MLLT1,Protein ENL,48366,0.000297750228770284,0.00566654221085945,-0.0108086725045142,0.0114041729620548,0.958094738822909
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SUGP1,SURP and G-patch domain-containing protein 1,48996,-0.00017527357638424,0.0033590726286627,-0.00675905592856313,0.00640850877579465,0.958386467335036
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RPA2,Replication protein A 32 kDa subunit,48506,0.000136093238609279,0.00261821142125969,-0.00499560114705972,0.00526778762427828,0.958545590511689
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NINJ1,Ninjurin-1,51558,-0.000236196551242271,0.00455478776182406,-0.00916358056441742,0.00869118746193288,0.958643288855494
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PECAM1,Platelet endothelial cell adhesion molecule,52095,0.000132464677533488,0.00256569355317873,-0.00489629468669681,0.00516122404176379,0.95882461113468
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,48408,0.000285445608644563,0.00555985764368504,-0.0106118753729781,0.0111827665902672,0.959054767650334
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,48506,-0.000143933089273929,0.00280680221261662,-0.00564526542600249,0.00535739924745464,0.959102858012909
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CTSL,Cathepsin L1,52071,-0.000106584585601188,0.00209657899947906,-0.00421587942458015,0.00400271025337777,0.959455547400085
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KIRREL1,Kin of IRRE-like protein 1,48436,0.000246980208123614,0.00487708801005817,-0.0093121122915904,0.00980607270783763,0.959612183382846
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CFC1,Cryptic protein,51558,-0.000197088473906987,0.00391435464362076,-0.00786922357540368,0.00747504662758971,0.959843783596164
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLC34A3,Sodium-dependent phosphate transport protein 2C,48366,0.00020615000618917,0.00411116951504796,-0.00785174224330483,0.00826404225568316,0.96000825189972
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GIGYF2,GRB10-interacting GYF protein 2,49045,0.000312625893177588,0.00630684988841111,-0.0120487998881082,0.0126740516744634,0.960466140747363
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,48436,0.00020252086801361,0.00419057642181705,-0.00801100891874781,0.00841605065477503,0.961455590413345
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NOS2,"Nitric oxide synthase, inducible",48408,0.000161552778796158,0.00336467589487468,-0.00643321197515822,0.00675631753275054,0.961705292692471
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BHLHE40,Class E basic helix-loop-helix protein 40,48436,0.000285039271227355,0.00600790771074356,-0.01149045984183,0.0120605383842847,0.962159840955584
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C2CD2L,Phospholipid transfer protein C2CD2L,51512,0.000169014510521074,0.00362646084237981,-0.00693884874054334,0.00727687776158549,0.962827738016538
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MYH9,Myosin-9,49107,-0.000440352568965649,0.00956778426907312,-0.019193209736349,0.0183125045984177,0.963291177119021
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FOSB,Protein fosB,51546,-0.000150395707628855,0.00327657481682215,-0.00657248234860026,0.00627169093334255,0.963390139569958
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SEZ6L,Seizure 6-like protein,52163,-0.00010793979022148,0.00236245627741265,-0.00473835409395028,0.00452247451350732,0.963558013948606
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NECTIN2,Nectin-2,52028,-0.000118565956515943,0.00261008087926032,-0.00523432447986618,0.00499719256683429,0.96376802558672
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCN2A,Sodium channel protein type 2 subunit alpha,48436,-0.000176426779206486,0.00408123842864963,-0.00817565409935975,0.00782280054094678,0.96551964690042
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TMPRSS11D,Transmembrane protease serine 11D,49027,-0.000145977001118622,0.00338065702698397,-0.00677206477400721,0.00648011077176997,0.965558428195171
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GP1BB,Platelet glycoprotein Ib beta chain,48408,-0.000245625923862124,0.00575846753150275,-0.0115322222856075,0.0110409704378833,0.965977203767391
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ASS1,Argininosuccinate synthase,48408,-0.000275389491981562,0.00646762660187225,-0.0129519376316512,0.0124011586476881,0.966037033670983
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ICAM1,Intercellular adhesion molecule 1,51993,0.000103043550473409,0.00245947406199862,-0.00471752561104388,0.0049236127119907,0.966581510076781
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,STK24,Serine/threonine-protein kinase 24,51546,-0.000216185425552126,0.00522213876751278,-0.0104515774098772,0.0100192065587729,0.96697908001939
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD300E,CMRF35-like molecule 2,52186,-0.000148082015747073,0.00359719338718339,-0.00719858105462652,0.00690241702313238,0.967163926663931
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NGF,Beta-nerve growth factor,51868,-4.1934769131134e-05,0.00101876596062163,-0.00203871605194953,0.00195484651368726,0.967166855958715
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,STX16,Syntaxin-16,51558,0.000200830314971166,0.00490878079733451,-0.00942038004780447,0.0098220406777468,0.967366046581867
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,52254,0.000162792248980736,0.00400411025505496,-0.00768526385092699,0.00801084834888846,0.96757026398892
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TET2,Methylcytosine dioxygenase TET2,48687,0.000343004529858322,0.00855008134492824,-0.016415154906201,0.0171011639659177,0.968000174053394
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MNAT1,CDK-activating kinase assembly factor MAT1,48735,-0.000147344148023009,0.0036737627941185,-0.00734791922449527,0.00705323092844925,0.968008112858591
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,INPP1,Inositol polyphosphate 1-phosphatase,51964,0.00017964923518684,0.00451962936431063,-0.00867882431886199,0.00903812278923567,0.968293851439224
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FRMD7,FERM domain-containing protein 7,48552,-0.000107811904978493,0.00281556167852823,-0.00562631279489382,0.00541068898493683,0.969455712254681
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PVALB,Parvalbumin alpha,52136,0.000351811924588082,0.00940649997840077,-0.0180849280330774,0.0187885518822536,0.97016565001273
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SKAP2,Src kinase-associated phosphoprotein 2,52167,0.00032783589807728,0.00883738576339712,-0.0169934401981811,0.0176491119943356,0.970408401528908
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNXB,Tenascin-X,52095,-7.55752638696898e-05,0.00216738187408309,-0.00432364373707255,0.00417249320933317,0.972184200254531
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GDNF,Glial cell line-derived neurotrophic factor,51546,-0.000108641211264993,0.00328016542338577,-0.00653776544110111,0.00632048301857112,0.97357867111434
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RCC1,Regulator of chromosome condensation,48996,0.000144106949454955,0.00439084752068775,-0.00846195419109304,0.00875016809000295,0.973818580877968
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HSP90B1,Endoplasmin,51430,0.00018349558190262,0.00562168007283081,-0.0108349973608458,0.011201988524651,0.973961404867296
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC4A,C-type lectin domain family 4 member A,52017,9.55348852473612e-05,0.00297300845747696,-0.00573156169140748,0.0059226314619022,0.974365408226455
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARSA,Arylsulfatase A,52095,0.000118321168888384,0.00378706627649093,-0.00730432873303383,0.0075409710708106,0.975075628765059
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LAG3,Lymphocyte activation gene 3 protein,51964,-0.000107968206587012,0.00347660393384586,-0.0069221119169249,0.00670617550375088,0.975225428284272
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SOX2,Transcription factor SOX-2,49001,-6.10317858407187e-05,0.00198915005737904,-0.00395976589830364,0.0038377023266222,0.975523181312916
