Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADAMTSL5,ADAMTS-like protein 5,44116,-0.00120956757230235,0.00221914214354766,-0.00555908617365576,0.00313995102905106,0.585714402440439
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NPR1,Atrial natriuretic peptide receptor 1,42666,-0.00126108700771128,0.00231597468504096,-0.00580039739039156,0.00327822337496899,0.58608877214473
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ESPL1,Separin,42534,-0.00172555503395613,0.00317590328694273,-0.00795032547636389,0.00449921540845162,0.586907302782047
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FUOM,Fucose mutarotase,43157,-0.00194149278015424,0.00357911129698879,-0.00895655092225227,0.0050735653619438,0.58751060277447
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCC,Netrin receptor DCC,42910,-0.00068876509150562,0.00126995974029154,-0.00317788618247703,0.00180035599946579,0.587578918679693
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RABEPK,Rab9 effector protein with kelch motifs,49555,-0.00182793008625694,0.00337038234406131,-0.00843387948061709,0.00477801930810322,0.587579198271906
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",49795,-0.00365091671827365,0.00675877166475966,-0.0168981091812026,0.00959627574465528,0.589079050470842
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HEPACAM2,HEPACAM family member 2,44017,0.00128141590040899,0.00237527156067104,-0.00337411635850625,0.00593694815932423,0.589557145664672
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,42666,0.000626952475110666,0.00116303519048124,-0.00165259649823256,0.00290650144845389,0.589844278490428
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NEXN,Nexilin,44150,0.00209002209692612,0.00387933361310593,-0.0055134717847615,0.00969351597861373,0.590056550744577
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL1RAP,Interleukin-1 receptor accessory protein,50766,-0.00134663939135621,0.00250264126521754,-0.00625181627118258,0.00355853748847016,0.590519164259269
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADRA2A,Alpha-2A adrenergic receptor,42666,-0.00218992566615875,0.00408737802949346,-0.0102011866039659,0.00582133527164844,0.592115046105574
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PKN3,Serine/threonine-protein kinase N3,43318,0.00228092981264769,0.00426260547035175,-0.00607377690924174,0.0106356365345371,0.592581896228973
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MCEMP1,Mast cell-expressed membrane protein 1,42851,-0.00273772919943707,0.00512813833665417,-0.0127888803392792,0.0073134219404051,0.593438299042311
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ICAM4,Intercellular adhesion molecule 4,50684,0.00160053096908757,0.00299809459524323,-0.00427573443758917,0.00747679637576431,0.593448081802662
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NPHS1,Nephrin,42851,-0.0010283632345188,0.00192727697119993,-0.00480582609807066,0.00274909962903306,0.593632479600149
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDH23,Cadherin-23,44017,-0.000796193627631063,0.00149300711956463,-0.00372248758197774,0.00213010032671561,0.593841169706201
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPTP,Ceramide-1-phosphate transfer protein,42666,-0.00121230524195369,0.00227722004777333,-0.00567565653558941,0.00325104605168204,0.594478125612741
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCDC50,Coiled-coil domain-containing protein 50,44037,-0.00230146155318677,0.00432772936626331,-0.0107838111110629,0.00618088800468932,0.594871195395558
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,STX6,Syntaxin-6,49555,-0.00203318310322349,0.00383476729932837,-0.00954932700990709,0.00548296080346011,0.595977548958776
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FCRL6,Fc receptor-like protein 6,50684,-0.00204546397225296,0.00386012037528159,-0.00961129990780488,0.00552037196329896,0.596186069411325
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL12RB1,Interleukin-12 receptor subunit beta-1,49795,-0.0011269451201188,0.00213139399701026,-0.0053044773542589,0.0030505871140213,0.5969908325372
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SIGLEC7,Sialic acid-binding Ig-like lectin 7,50752,-0.000839085697072156,0.0015921787333156,-0.00395975601437074,0.00228158462022643,0.598192619355868
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SYTL4,Synaptotagmin-like protein 4,44116,-0.00217581993438321,0.00412950596825599,-0.0102696516321649,0.00591801176339853,0.598268502600079
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TCL1B,T-cell leukemia/lymphoma protein 1B,49823,-0.00238088278364465,0.00453082769914267,-0.0112613050739643,0.00649953950667497,0.599248296093478
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFAT5,Nuclear factor of activated T-cells 5,42851,0.00255659589335512,0.00486575640101526,-0.00698028665263479,0.012093478439345,0.599289664038348
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRYM,Ketimine reductase mu-crystallin,42697,0.00224501131178301,0.00427297058044908,-0.00613001102589719,0.0106200336494632,0.599309091450121
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDH5,Cadherin-5,51381,0.000901459314739152,0.00171618504695064,-0.00246226337728411,0.00426518200676242,0.599398264427354
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GBP2,Guanylate-binding protein 2,49795,-0.00178609292836605,0.00340417891332075,-0.00845828359847472,0.00488609774174261,0.599810381532532
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43318,-0.00207699526087267,0.0039604736823811,-0.00983952367833963,0.0056855331565943,0.599981468792348
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TTF2,Transcription termination factor 2,42910,0.00146319897662366,0.00279282476383796,-0.00401073756049874,0.00693713551374606,0.60034131688674
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HADH,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",42666,-0.00197008703744679,0.00376464502486005,-0.00934879128617249,0.0054086172112789,0.600759293563297
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,50684,0.00117500548232966,0.00224828209745598,-0.00323162742868406,0.00558163839334338,0.60123843751514
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HHEX,Hematopoietically-expressed homeobox protein HHEX,44017,-0.00224604248302273,0.00430936044960275,-0.0106923889642441,0.00620030399819867,0.602229460140173
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPA2,Carboxypeptidase A2,51031,-0.00193958770362823,0.00372171723304753,-0.00923415348040139,0.00535497807314493,0.602261780207052
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GPKOW,G-patch domain and KOW motifs-containing protein,49566,-0.000875531264055872,0.00168071267174629,-0.00416972810067859,0.00241866557256685,0.602418853422431
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGFL4,Insulin growth factor-like family member 4,42851,-0.00219352282898962,0.00421352288265823,-0.0104520276789997,0.00606498202102051,0.60265428886699
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PKD1,Polycystin-1,44116,-0.000774042964559635,0.00149237483373335,-0.003699097638677,0.00215101170955773,0.603996801588058
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCGB2A2,Mammaglobin-A,42666,0.000918625788091818,0.00177170127620184,-0.00255390871326378,0.00439116028944742,0.604112670975659
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,50684,-0.00110927554370287,0.0021441012324903,-0.00531171395938386,0.00309316287197813,0.604906051428148
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,UBQLN3,Ubiquilin-3,42666,0.00146040907981851,0.00283016612576818,-0.00408671652668712,0.00700753468632414,0.605846384016859
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL6,Interleukin-6,50525,0.00216107938123811,0.00419485399248817,-0.00606083444403871,0.0103829932065149,0.606433745201982
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCDC28A,Coiled-coil domain-containing protein 28A,42910,0.000860048163312524,0.00167046171170181,-0.00241405679162303,0.00413415311824808,0.606655914064302
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RPS10,40S ribosomal protein S10,42666,-0.00122011056673773,0.00237026774696659,-0.00586583535079223,0.00342561421731678,0.606725901597555
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KRT6C,"Keratin, type II cytoskeletal 6C",42666,0.0011368309460357,0.0022091928880173,-0.00319318711447821,0.00546684900654961,0.606841468585734
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLK13,Kallikrein-13,49629,0.00129300850709948,0.00251881558223814,-0.00364387003408728,0.00622988704828625,0.60771587277691
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",42534,0.00166464884493074,0.00324598332573229,-0.00469747847350454,0.00802677616336602,0.608070489369683
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDH17,Cadherin-17,50752,0.00197718487534253,0.00386634354848826,-0.00560084847969446,0.00955521823037952,0.609084666788532
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OSBPL2,Oxysterol-binding protein-related protein 2,44017,-0.0011395012447992,0.00223250884691764,-0.00551521858475777,0.00323621609515936,0.609764803530652
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLK15,Kallikrein-15,43828,-0.00147986149550115,0.00290993191494219,-0.00718332804878785,0.00422360505778554,0.61106648076351
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C9,Complement component C9,44150,-0.00152086673165693,0.00299603986317371,-0.0073931048634774,0.00435137140016355,0.611718423983051
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51115,-0.000825497745007341,0.00163097905081394,-0.00402221668460266,0.00237122119458798,0.612763134154309
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TCL1A,T-cell leukemia/lymphoma protein 1A,50290,0.00283559909251569,0.00560825083249039,-0.00815657253916547,0.0138277707241968,0.613131250811284
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MRPL46,"39S ribosomal protein L46, mitochondrial",49566,0.000791858274608431,0.00157165888223335,-0.00228859313456893,0.00387230968378579,0.61437888978056
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLB,Beta-klotho,49566,0.00212722768390047,0.0042281504515658,-0.0061599472011685,0.0104144025689694,0.614888688668862
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CXCL1,Growth-regulated alpha protein,50649,0.00271379682130538,0.00539962135896781,-0.00786946104227153,0.0132970546848823,0.615254601003417
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EXOSC10,Exosome component 10,42666,0.00170373676238393,0.00339080144032792,-0.0049422340606588,0.00834970758542666,0.615347682027256
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CYB5A,Cytochrome b5,42534,-0.00206199416490647,0.00410495084773341,-0.010107697826464,0.00598370949665102,0.615445857170639
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD40,Tumor necrosis factor receptor superfamily member 5,50731,-0.00142316570838371,0.00283511501196989,-0.0069799911318447,0.00413365971507728,0.615685090017627
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HRAS,GTPase Hras,43237,-0.00279488523401582,0.00557620357929487,-0.0137242442494338,0.00813447378140211,0.616221316624425
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MORF4L1,Mortality factor 4-like protein 1,43318,-0.0011471513627133,0.00228954592296277,-0.00563466137172034,0.00334035864629373,0.616346356868247
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NAAA,N-acylethanolamine-hydrolyzing acid amidase,50129,-0.00169350436415786,0.00338154327001703,-0.00832132917339124,0.00493432044507552,0.616508362250957
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OMP,Olfactory marker protein,42697,0.0013849687634167,0.00277182769873608,-0.00404781352610602,0.00681775105293942,0.617317754796127
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CA14,Carbonic anhydrase 14,51191,0.00100203894760832,0.002009034712239,-0.00293566908838012,0.00493974698359675,0.617946126635408
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,49555,-0.00126745960349866,0.00254351425757375,-0.00625274754834321,0.0037178283413459,0.618267491867361
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YY1,Transcriptional repressor protein YY1,42851,-0.000795623829776804,0.00159692969086225,-0.00392560602386682,0.00233435836431321,0.618330874646475
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HMOX2,Heme oxygenase 2,49566,-0.00132870695213056,0.00266809094396892,-0.00655816520230965,0.00390075129804853,0.618486869892154
