Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,45876,0.000898874318674493,0.00412764136306589,-0.00719130275293465,0.00898905139028364,0.827610798226289
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRKD2,Serine/threonine-protein kinase D2,45877,-0.00074755277582635,0.00343308864443189,-0.00747640651891285,0.00598130096726015,0.827626494248339
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",46019,-0.000715586388809176,0.00329010673649639,-0.0071641955923421,0.00573302281472375,0.827823565478932
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,45782,-0.00106500134620197,0.00490062886608169,-0.0106702339237221,0.00854023123131814,0.827961578139276
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PNMA2,Paraneoplastic antigen Ma2,45876,-0.000690229685590809,0.00317817839503644,-0.00691945933986222,0.0055389999686806,0.82807187896386
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGL1,Fibrinogen-like protein 1,46603,-0.000995474383176029,0.004586568209372,-0.00998514807354514,0.00799419930719309,0.82817821649833
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLC13A1,Solute carrier family 13 member 1,46469,-0.000968358899538418,0.00446164376094454,-0.00971318067098972,0.00777646287191289,0.828178530541743
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PLA2G15,Phospholipase A2 group XV,50033,-0.000408552122080611,0.00188288002375251,-0.00409899696863552,0.0032818927244743,0.828223668993392
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GAS2,Growth arrest-specific protein 2,46180,-0.000829489905482762,0.00382466870869638,-0.00832584057452767,0.00666686076356215,0.828304765348088
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NEFL,Neurofilament light polypeptide,49241,-0.000665905464436346,0.00307228474148647,-0.00668758355774983,0.00535577262887713,0.828408071754369
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NUDC,Nuclear migration protein nudC,50221,0.000991745256568345,0.00459888235490581,-0.00802206415904704,0.0100055546721837,0.829262916175539
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINA3,Alpha-1-antichymotrypsin,46536,-0.000226386598173374,0.00105009341503694,-0.00228456969164578,0.00183179649529903,0.829311599971122
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CASQ2,Calsequestrin-2,45877,0.000773152260101969,0.00358742408952878,-0.00625819895537444,0.00780450347557838,0.829366010427641
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,46180,-0.00131807816329551,0.00616527621260924,-0.0134020195400096,0.0107658632134186,0.830712353681251
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AZI2,5-azacytidine-induced protein 2,46555,0.000861566779829291,0.00403659563405377,-0.0070501606629161,0.00877329422257468,0.830986562337993
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD46,Membrane cofactor protein,49786,-0.00043853188968977,0.00205503345230728,-0.00446639745621204,0.0035893336768325,0.831021346381909
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLEC2L,C-type lectin domain family 2 member L,45972,-0.000796842094103791,0.00374367265811018,-0.00813444050399975,0.00654075631579217,0.831445693766417
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LARP1,La-related protein 1,46469,-0.000989262328443802,0.0046680135579905,-0.0101385689021052,0.00816004424521757,0.832168585169295
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AXL,Tyrosine-protein kinase receptor UFO,50049,-0.000418217608191614,0.00197720431171371,-0.00429353805915048,0.00345710284276725,0.832483467106837
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDC26,Anaphase-promoting complex subunit CDC26,46434,-0.00108023884808614,0.00510734356631758,-0.0110906322380686,0.00893015454189631,0.832493641654346
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL34,Interleukin-34,49274,0.000550987430709986,0.00260735956223295,-0.00455943731126659,0.00566141217268656,0.832639250139675
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KLHL41,Kelch-like protein 41,46555,-0.000728569179204724,0.00345458830986341,-0.00749956226653701,0.00604242390812756,0.832968037873
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,WFDC2,WAP four-disulfide core domain protein 2,48598,-0.00057323598436574,0.00274186234083505,-0.00594728617240245,0.00480081420367097,0.834396830782325
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VSTM2B,V-set and transmembrane domain-containing protein 2B,46180,0.000638110050644567,0.00305678923267724,-0.00535319684540283,0.00662941694669196,0.834644009185304
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,COL18A1,Collagen alpha-1(XVIII) chain,50060,-0.000347392894442801,0.00166825836973586,-0.00361717929912508,0.00292239351023947,0.835045680695345
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STK24,Serine/threonine-protein kinase 24,49313,0.000939026782101458,0.00451034424419358,-0.00790124793651796,0.00977930150072088,0.835079168858578
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLEC4A,C-type lectin domain family 4 member A,49925,-0.000522038582896353,0.0025148033113742,-0.00545105307318979,0.00440697590739709,0.835553702713906
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LYN,Tyrosine-protein kinase Lyn,49840,-0.0012666423291118,0.00611958683430483,-0.0132610325243493,0.0107277478661257,0.836025830326877
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IFNG,Interferon gamma,49438,-0.0017308492315323,0.00837879194223841,-0.0181532814383196,0.014691582975255,0.836343442785625
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",49925,-0.00143113650995614,0.00693711725764825,-0.0150278863349467,0.0121656133150344,0.836557189206878
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BAX,Apoptosis regulator BAX,49274,0.00132802046020781,0.00648203235100105,-0.0113767629477542,0.0140328038681699,0.83766977047859
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MYDGF,Myeloid-derived growth factor,46591,0.00148764770609453,0.00726199763978147,-0.0127458676678772,0.0157211630800662,0.837688246546922
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AOC1,Amiloride-sensitive amine oxidase [copper-containing],49438,-0.000860019292179487,0.00419826644927274,-0.00908862153275406,0.00736858294839509,0.837690168812957
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,C8B,Complement component C8 beta chain,46634,-0.000448296196388339,0.00220591865299592,-0.00477189675626035,0.00387530436348367,0.838961612061648
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VSIG4,V-set and immunoglobulin domain-containing protein 4,49913,-0.000565172077576206,0.00278999435957513,-0.00603356102234346,0.00490321686719104,0.839471940789876
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDCL2,Phosducin-like protein 2,45782,0.000807134499365865,0.00398445590860597,-0.00700239908150183,0.00861666808023356,0.839472431682308
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",46019,0.000492525272835798,0.00243138662968296,-0.0042729925213428,0.0052580430670144,0.839473281593306
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VCAN,Versican core protein,50164,-0.000442920523271781,0.00218910213940918,-0.00473356071651378,0.00384771966997022,0.839660532181524
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CASP4,Caspase-4,46180,0.00248772704312986,0.0122998441659656,-0.0216199675221627,0.0265954216084224,0.839717869173081
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SCARB1,Scavenger receptor class B member 1,49313,0.000864874679109796,0.00427794742430561,-0.00751990227252919,0.00924965163074879,0.839785105317609
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CBLIF,Cobalamin binding intrinsic factor,49908,0.00106832067558727,0.00528900568976977,-0.00929813047636148,0.011434771827536,0.839926981301364
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,UPK3A,Uroplakin-3a,45876,-0.000737297528876492,0.00365333137282344,-0.00789782701961044,0.00642323196185746,0.840063172670907
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SEZ6L2,Seizure 6-like protein 2,49840,-0.000349536043516214,0.00173698571230188,-0.00375402803962791,0.00305495595259548,0.840519262519174
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,49952,0.00122862045669294,0.00611441296938946,-0.0107556289633104,0.0132128698766963,0.840748331268797
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MARCO,Macrophage receptor MARCO,49952,0.000384921984768134,0.00192290596247843,-0.00338397370168959,0.00415381767122586,0.84134357265368
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TFPI,Tissue factor pathway inhibitor,49877,-0.000455410251236663,0.00227536648096154,-0.00491512855392128,0.00400430805144795,0.841366365944851
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,46474,-0.00200054478023652,0.0100313465668445,-0.0216619840512518,0.0176608944907788,0.841928756160835
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ELOB,Elongin-B,45877,0.000583741821277945,0.00292737436097309,-0.00515391192622931,0.0063213955687852,0.841945507497549
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SELENOP,Selenoprotein P,46634,-0.000321231603746844,0.00161588141356456,-0.00348835917433339,0.0028458959668397,0.842423739285324
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,COL1A1,Collagen alpha-1(I) chain,50262,-0.000376892115590243,0.00189605389669547,-0.00409315775311335,0.00333937352193287,0.84243866728077
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDCD6,Programmed cell death protein 6,49952,0.00100213642599537,0.00506161011160628,-0.00891861939275294,0.0109228922447437,0.843056283710028
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LAMTOR5,Ragulator complex protein LAMTOR5,46469,-0.000598775928037202,0.00302724254590907,-0.00653217131801897,0.00533461946194457,0.843206641115294
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINI2,Serpin I2,46474,0.00079959509474551,0.00404694924903728,-0.00713242543336757,0.00873161562285859,0.843375727560863
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SARG,Specifically androgen-regulated gene protein,46498,-0.00153893040238035,0.00782176573037328,-0.016869591233912,0.0137917304291513,0.84402519466331
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDKL5,Cyclin-dependent kinase-like 5,45876,-0.000770371502498231,0.00392202930289819,-0.00845754893617869,0.00691680593118223,0.844282008051515
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FLI1,Friend leukemia integration 1 transcription factor,49344,-0.00154876933945745,0.00791546871393463,-0.0170630880187693,0.0139655493398544,0.844875050486695
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LEO1,RNA polymerase-associated protein LEO1,46555,-0.000441505098187315,0.00226307332068469,-0.00487712880672931,0.00399411861035468,0.845323549427192
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADA2,Adenosine deaminase 2,49791,0.000590355063882337,0.00302685634619263,-0.00534228337465521,0.00652299350241989,0.845363972514863
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,YTHDF3,YTH domain-containing family protein 3,49438,0.00119336715805155,0.00611897422362172,-0.010799822320247,0.0131865566363501,0.84537314392645
