Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CSH1,Chorionic somatomammotropin hormone 1,48311,0.000285763696323151,0.0025941165936263,-0.00479870482718439,0.0053702322198307,0.912284691243352
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,METAP1,Methionine aminopeptidase 1,51145,-0.000251410855006642,0.00229961978653878,-0.00475866563662264,0.00425584392660936,0.912943842590823
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NAAA,N-acylethanolamine-hydrolyzing acid amidase,51500,0.000481659200307998,0.00449839468857814,-0.00833519438930515,0.00929851278992115,0.914731404976397
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTX3,Pentraxin-related protein PTX3,51777,0.000402688358854303,0.00377063141183295,-0.00698774920833827,0.00779312592604688,0.914951603487191
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NMRK2,Nicotinamide riboside kinase 2,47429,0.00033798228780522,0.00325246760328053,-0.00603685421462461,0.00671281879023505,0.917237193736265
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGLON5,IgLON family member 5,47429,-0.000727748509647279,0.00701635034399978,-0.0144797951838868,0.0130242981645923,0.917391028760149
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,52057,-0.00036128473278253,0.00353160974896363,-0.00728323984075125,0.00656067037518619,0.918519061142957
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ECE1,Endothelin-converting enzyme 1,51145,0.000276472220858155,0.0027054597766736,-0.0050262289414221,0.00557917338313841,0.918606255276931
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PREB,Prolactin regulatory element-binding protein,51271,0.00023063975144074,0.00229341385742304,-0.00426445140910842,0.00472573091198991,0.919895638052631
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SAG,S-arrestin,47528,-0.000396789956028172,0.00397476499551545,-0.00818732934723846,0.00739374943518212,0.920482321513754
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,51237,-0.000587961660952568,0.00589783056751619,-0.0121477095732843,0.0109717862513792,0.920590252807047
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CFC1,Cryptic protein,51175,0.000350201667920122,0.00351888655342953,-0.00654681597680175,0.007247219312642,0.920725686659149
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MARCO,Macrophage receptor MARCO,51823,0.000197786990229617,0.00201157450227764,-0.00374489903423455,0.00414047301469379,0.921675370661055
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CMIP,C-Maf-inducing protein,48165,-0.00060815447385649,0.00620535662523482,-0.0127706534593167,0.0115543445116038,0.921929343617157
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCN5,CCN family member 5,51823,-0.000291160592156702,0.00297310552824822,-0.00611844742752322,0.00553612624320981,0.921987428447421
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PYY,Peptide YY,47544,0.000692043341440783,0.00714014301423406,-0.013302636966458,0.0146867236493395,0.922788466865102
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PNMA2,Paraneoplastic antigen Ma2,47528,0.000313843918226529,0.00329796405009789,-0.00615016561996534,0.0067778534564184,0.924186241104008
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SF3B4,Splicing factor 3B subunit 4,51704,-0.000537886067092787,0.00567619034014299,-0.011663219133773,0.0105874469995875,0.92450471870534
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SEPTIN8,Septin-8,48202,0.000231300183287093,0.00244781625319162,-0.00456641967296849,0.00502902003954267,0.924718767568761
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,YY1,Transcriptional repressor protein YY1,47625,0.000199574329751639,0.0021247915357695,-0.00396501708035658,0.00436416573985986,0.925168318507791
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DNAJA1,DnaJ homolog subfamily A member 1,47429,-0.00033214426203408,0.00355881353150187,-0.00730741878377774,0.00664313025970958,0.925642169708043
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IFNL1,Interferon lambda-1,51145,-0.000311329355846745,0.0034301807495426,-0.00703448362495025,0.00641182491325676,0.92768255032503
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",47544,-0.000304413002499671,0.00338163522981278,-0.00693241805293272,0.00632359204793338,0.928272525570501
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VSIG4,V-set and immunoglobulin domain-containing protein 4,51786,0.000262369043848531,0.00291943157220823,-0.0054597168376796,0.00598445492537667,0.928391253563902
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ZPR1,Zinc finger protein ZPR1,47528,0.000652780517464717,0.00728564475887227,-0.0136270832099249,0.0149326442448544,0.92860730756443
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AHSG,Alpha-2-HS-glycoprotein,48311,-0.000180431778233428,0.00204424142753512,-0.00418714497620227,0.00382628141973541,0.929668037851465
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RUVBL1,RuvB-like 1,51175,-0.000709345016284302,0.00806990824136991,-0.0165263651693693,0.0151076751368007,0.929956807180247
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADIPOQ,Adiponectin,48348,-0.000437188209322396,0.00502859941212571,-0.0102932430570888,0.009418866638444,0.930719652126735
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,47528,-0.000485557782811909,0.00559943264535394,-0.0114604457677056,0.0104893302020818,0.930898382255761
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MAGED1,Melanoma-associated antigen D1,51175,-0.000313485262814702,0.00366020506913101,-0.00748748719831149,0.00686051667268208,0.931747746394335
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BTNL10,Butyrophilin-like protein 10,47429,-0.000262233863071788,0.00309281703614298,-0.00632415525391202,0.00579968752776844,0.932430648795368
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NELL2,Protein kinase C-binding protein NELL2,51958,-0.000181698669691713,0.00216105449438163,-0.00441736547867971,0.00405396813929628,0.932994465160679
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL3,Interleukin-3,47429,0.00038249308999475,0.00455059380237279,-0.00853667076265591,0.00930165694264541,0.933014670642587
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BTN1A1,Butyrophilin subfamily 1 member A1,48120,-0.000263784777731313,0.00314489299109415,-0.00642777504027585,0.00590020548481322,0.933154787088864
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OLR1,Oxidized low-density lipoprotein receptor 1,51559,0.000382714955998363,0.00457285254566001,-0.00858007603349526,0.00934550594549199,0.933301278545815
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SEZ6L2,Seizure 6-like protein 2,51704,0.000151492723618786,0.00181196571397448,-0.0033999600757712,0.00370294552300877,0.933369644250285
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL12A_IL12B,Interleukin-12,51704,-0.000491025055517172,0.00590208984538436,-0.0120591211524705,0.0110770710414362,0.933697006352915
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LAMP2,Lysosome-associated membrane glycoprotein 2,50989,0.000116280459611106,0.001400740365716,-0.00262917065719225,0.00286173157641446,0.933841374996951
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PARK7,Parkinson disease protein 7,51823,0.00033348411304079,0.00408546738401275,-0.0076740319596242,0.00834100018570579,0.934943991720094
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PNLIP,Pancreatic triacylglycerol lipase,48311,-0.000359983359241113,0.00451984493521392,-0.00921887943226039,0.00849891271377816,0.936520217569562
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL12B,Interleukin-12 subunit beta,52108,0.000323499201723732,0.00409085477747414,-0.00769457616212559,0.00834157456557305,0.936970651176677
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TWF2,Twinfilin-2,48300,-0.000495265200233624,0.00626458503795867,-0.0127738518746326,0.0117833214741654,0.936987199542116
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PFDN4,Prefoldin subunit 4,47429,0.000326404196840889,0.00414844425757511,-0.00780454654800632,0.0084573549416881,0.937286956492943
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PER3,Period circadian protein homolog 3,47625,0.000692857536933742,0.00887553447126368,-0.0167031900267431,0.0180889051006105,0.937778013531969
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HGFAC,Hepatocyte growth factor activator,48075,-0.000169079865151064,0.00219056138698515,-0.00446258018364195,0.00412442045333982,0.938476525206612
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51630,-0.00016353202768716,0.00213643793988313,-0.00435095038985809,0.00402388633448377,0.938986678734901
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GPI,Glucose-6-phosphate isomerase,48311,-0.000274018428134418,0.00358229115359298,-0.00729530908917665,0.00674727223290782,0.939027917095543
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDH17,Cadherin-17,51823,0.000392229167885711,0.00514031682693897,-0.00968279181291467,0.0104672501486861,0.939177424764664
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,47858,0.000365020664586752,0.00478804057135917,-0.00901953885527722,0.00974958018445072,0.939232059599257
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,47858,0.000637726262850637,0.00842192877370217,-0.0158692541336056,0.0171447066593069,0.939640828085662
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,YJU2,Splicing factor YJU2,48165,-0.000185516440845629,0.00245544986810249,-0.00499819818232651,0.00462716530063525,0.939775420268446
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ICAM4,Intercellular adhesion molecule 4,51777,-0.000303533122010186,0.00403293343286977,-0.00820808265043494,0.00760101640641457,0.940005526699846
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PON3,Serum paraoxonase/lactonase 3,51958,-0.000160174343064592,0.00215197778292279,-0.00437805079759327,0.00405770211146409,0.940667804813962
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DSG2,Desmoglein-2,51823,0.000151477446227528,0.00204400851189597,-0.00385477923708857,0.00415773412954363,0.940924966546983
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",47544,0.000271538892492891,0.00372130423948762,-0.00702221741690284,0.00756529520188863,0.941831622674264
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SCG3,Secretogranin-3,51875,-0.000185314888217347,0.00254281502244202,-0.00516923233220371,0.00479860255576901,0.941903852822776
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ODAM,Odontogenic ameloblast-associated protein,51104,0.000297968256612929,0.00416822584813751,-0.0078717544057366,0.00846769091896246,0.943011796152561
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CPXM2,Inactive carboxypeptidase-like protein X2,48302,-0.000130013359037066,0.00187914762570484,-0.00381314270541855,0.00355311598734441,0.944841023722574
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NFX1,Transcriptional repressor NF-X1,47544,0.000349326425228562,0.00506908536421012,-0.00958608088862327,0.0102847337390804,0.945059381638161
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GLOD4,Glyoxalase domain-containing protein 4,51783,-0.000190783105836841,0.00278405395140949,-0.00564752885059945,0.00526596263892577,0.945366560176603
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CINP,Cyclin-dependent kinase 2-interacting protein,47858,-0.000231291781009929,0.00340790169157641,-0.0069107790964997,0.00644819553447984,0.945890285482981
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LGALS7_LGALS7B,Galectin-7,51745,-0.000204019044778832,0.00305477524258728,-0.00619137852024991,0.00578334043069224,0.946751821764372
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NPTN,Neuroplastin,51175,-0.000423236718514351,0.00641555857203696,-0.0129977315197068,0.0121512580826781,0.947401915589806
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GSAP,Gamma-secretase-activating protein,51175,-0.000441399578489539,0.00672483057011156,-0.0136220674959082,0.0127392683389291,0.947667099958108
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FGR,Tyrosine-protein kinase Fgr,51145,-0.000294025098480924,0.00448380827518923,-0.00908228931785181,0.00849423912088996,0.947716796164792
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GAMT,Guanidinoacetate N-methyltransferase,47544,-0.000188657791820329,0.00291812684692731,-0.00590818641179786,0.0055308708281572,0.948452990162891
