Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MEGF11,Multiple epidermal growth factor-like domains protein 11,45877,-0.000730153940828517,0.00266666045041292,-0.00595680842363783,0.0044965005419808,0.784234533523604
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NDST1,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,46469,-0.00139127648549625,0.00511644529566237,-0.0114195092649945,0.00863695629400199,0.785684176671312
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFSF12,Tumor necrosis factor ligand superfamily member 12,50221,-0.000623687886940543,0.00230599960259113,-0.00514344710801915,0.00389607133413806,0.786806138733616
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KYNU,Kynureninase,50221,-0.000962522987989288,0.00356247053028698,-0.00794496522735177,0.00601991925137319,0.787020767691906
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSMD1,26S proteasome non-ATPase regulatory subunit 1,46555,-0.00106883030079488,0.0039591078895825,-0.00882868176437658,0.00669102116278681,0.787187807929945
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ICAM4,Intercellular adhesion molecule 4,49925,-0.0011331803285601,0.00419925553409621,-0.00936372117538868,0.00709736051826848,0.787275784544954
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,JCHAIN,Immunoglobulin J chain,49438,0.00131025890308325,0.00485684939561414,-0.00820916591232047,0.010829683718487,0.787335211496701
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SIGLEC15,Sialic acid-binding Ig-like lectin 15,49313,-0.00173465508162097,0.00645220866238021,-0.0143809840598862,0.0109116738966442,0.788049876391274
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,F7,Coagulation factor VII,50013,0.000628924627373538,0.00234678190667974,-0.00397076790971876,0.00522861716446584,0.788705720135985
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",45876,-0.000694197397558254,0.00259130324806492,-0.00577315176376549,0.00438475696864898,0.788782657994809
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CFH,Complement factor H,45340,-0.000498403277453936,0.00186398154346685,-0.00415180710264895,0.00315500054774108,0.789174324810666
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSG1,Pregnancy-specific beta-1-glycoprotein 1,49775,-0.00244894808155191,0.0091589883681035,-0.0204005652830348,0.0155026691199309,0.789177280431216
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AGRP,Agouti-related protein,50221,0.00112267136017631,0.00421836858834829,-0.00714533107298634,0.00939067379333895,0.790134478764135
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,C1RL,Complement C1r subcomponent-like protein,46603,-0.000409186550637527,0.00153765775748276,-0.00342299575530374,0.00260462265402869,0.790156747690829
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDH3,Cadherin-3,50164,0.000745931914011649,0.00281026607262057,-0.00476218958832468,0.00625405341634798,0.790679536383277
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EREG,Proepiregulin,49725,0.00168186311538298,0.00634205147562748,-0.0107485577768469,0.0141122840076129,0.790863501588323
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SDK2,Protein sidekick-2,46120,-0.000794043671885954,0.00299631884182269,-0.00666682860185842,0.00507874125808651,0.791007051758055
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HSD17B3,Testosterone 17-beta-dehydrogenase 3,45877,0.00101756816817844,0.00384208980914311,-0.00651292785774205,0.00854806419409893,0.791129433473587
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LIF,Leukemia inhibitory factor,49313,0.00108347417561976,0.00409478704166802,-0.00694230842604955,0.00910925677728907,0.791321031994094
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49476,0.00176792436368414,0.00668452863702038,-0.0113337517648758,0.0148696004922441,0.791412225657769
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,49164,-0.00181912050938279,0.00688993907039094,-0.015323401087349,0.0116851600685834,0.791762370394852
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCNE1,G1/S-specific cyclin-E1,45959,0.00198432429627373,0.00752015749806575,-0.0127551843999351,0.0167238329924826,0.791884636048769
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CELA2A,Chymotrypsin-like elastase family member 2A,46592,-0.00122418854079111,0.00464969179905578,-0.0103375844669404,0.00788920738535823,0.792334292638703
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,S100A11,Protein S100-A11,49751,-0.00100886348025832,0.00383239865794377,-0.0085203648498281,0.00650263788931147,0.792363149173531
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RARRES2,Retinoic acid receptor responder protein 2,50084,-0.000960850885975849,0.00366309412805504,-0.00814051537696372,0.00621881360501202,0.793087788166733
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",49880,0.00145117321478049,0.00554016244275216,-0.00940754517301375,0.0123098916025747,0.793372178864564
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BPIFB1,BPI fold-containing family B member 1,49900,0.00128065609932199,0.00489302888663133,-0.00830968051847542,0.0108709927171194,0.793531153178163
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PZP,Pregnancy zone protein,46634,-0.00134970725341358,0.0051745763907781,-0.0114918769793386,0.00879246247251149,0.794222677346383
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KLK6,Kallikrein-6,50001,0.000626369964867245,0.00240300299498384,-0.00408351590530109,0.00533625583503558,0.794355787645381
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADAMTSL5,ADAMTS-like protein 5,46591,0.000793211132079597,0.0030608961302668,-0.00520614528324333,0.00679256754740252,0.79552698355729
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GPR15L,Protein GPR15L,46474,0.00123656368501634,0.00481115943944845,-0.00819330881630261,0.0106664361863353,0.79716581747603
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,46019,-0.000857510999249385,0.00334529761398171,-0.00741429432265354,0.00569927232415477,0.797695972207188
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PITHD1,PITH domain-containing protein 1,45741,-0.00166735050532902,0.0065319201085133,-0.0144699139180151,0.011135212907357,0.798523270820479
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDC25A,M-phase inducer phosphatase 1,45782,0.000845435855529977,0.00331347504544446,-0.00564897523354116,0.00733984694460111,0.798609078589024
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LBP,Lipopolysaccharide-binding protein,50049,-0.00117694840315789,0.00461897921718214,-0.0102301476688349,0.00787625086251911,0.798874187773712
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CSF3R,Granulocyte colony-stimulating factor receptor,45959,-0.000633460085822327,0.00248947476398107,-0.00551283062322522,0.00424591045158056,0.799146254178813
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,C1R,Complement C1r subcomponent,46634,-0.000388535354977388,0.00152711519868311,-0.00338168114439628,0.0026046104344415,0.799170067622813
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL7,Interleukin-7,49925,0.00129768824328339,0.00512615810725583,-0.00874958164693804,0.0113449581335048,0.800154146559657
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PPM1A,Protein phosphatase 1A,49344,-0.000640695092660749,0.00253288687678749,-0.00560515337116422,0.00432376318584273,0.800308525816418
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FOLH1,Glutamate carboxypeptidase 2,45959,-0.00217968096253696,0.0086216491314002,-0.0190781132600814,0.0147187513350074,0.800413705188707
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDCD1,Programmed cell death protein 1,50137,0.000861931909887991,0.00341128823338973,-0.00582419302755588,0.00754805684733187,0.800524866413548
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LACRT,Extracellular glycoprotein lacritin,46425,0.00103083736805465,0.00412553701249029,-0.00705521517642632,0.00911688991253562,0.802692200347183
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL2RA,Interleukin-2 receptor subunit alpha,49758,-0.000791793994816955,0.00317134048558961,-0.00700762134657259,0.00542403335693868,0.80284326587241
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DDT,D-dopachrome decarboxylase,46592,0.000813598479714433,0.00326889612700389,-0.0055934379292132,0.00722063488864206,0.803447487833843
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRSS22,Brain-specific serine protease 4,45959,0.000700742741588967,0.00281814166426652,-0.00482281492037342,0.00622430040355135,0.803630658881813
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPXM2,Inactive carboxypeptidase-like protein X2,46591,0.000487221553936323,0.00196022464420977,-0.00335481874871482,0.00432926185658747,0.803708148312246
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GRPEL1,"GrpE protein homolog 1, mitochondrial",49840,-0.00117393490541523,0.00474262989982217,-0.0104694895090667,0.00812161969823622,0.804501428691224
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UBE2Z,Ubiquitin-conjugating enzyme E2 Z,45959,-0.00116959924266547,0.0047312466316231,-0.0104428426406468,0.00810364415531581,0.80475006781353
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PHLDB2,Pleckstrin homology-like domain family B member 2,45782,0.00184924677732891,0.00749790437023284,-0.0128466457883274,0.0165451393429853,0.805192971521214
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ALMS1,Alstrom syndrome protein 1,46180,0.000896871208735175,0.00365099580311976,-0.00625908056537955,0.0080528229828499,0.805954633453085
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EPB41L5,Band 4.1-like protein 5,45972,0.00124528776609717,0.00508372277289116,-0.00871880886876951,0.0112093844009638,0.806492931956108
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,45914,-0.000741517396033793,0.00303572990880811,-0.00669154801729769,0.0052085132252301,0.807029242402484
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,COX6B1,Cytochrome c oxidase subunit 6B1,46591,-0.000622792837304711,0.00255858872779401,-0.00563762674378096,0.00439204106917154,0.807688008055603
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,49775,-0.000862102354775001,0.00355787804108991,-0.00783554331531123,0.00611133860576122,0.808543468393194
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DEFB104A_DEFB104B,Beta-defensin 104,45876,-0.00108385445898059,0.00447812080556869,-0.00986097123789521,0.00769326231993403,0.808756659374638
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,45877,0.000775855620335746,0.00320644226067324,-0.00550877121058381,0.0070604824512553,0.80880746815961
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BAP18,Chromatin complexes subunit BAP18,46544,0.00131330610859323,0.00543380322202216,-0.0093369482065702,0.0119635604237567,0.809021166221885
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,45741,-0.00100036344719276,0.00415174564766499,-0.00913778491661615,0.00713705802223062,0.809596127198857
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSCA,Prostate stem cell antigen,46474,-0.00494477907857654,0.0205300049563875,-0.045183588793096,0.0352940306359429,0.8096688086436
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PTGDS,Prostaglandin-H2 D-isomerase,49750,-0.000548584480806553,0.00228586252142592,-0.00502887502280137,0.00393170606118826,0.810339840028946
