Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLSTN1,Calsyntenin-1,50997,0.00172475848438571,0.00376781869393644,-0.0056601661557297,0.00910968312450113,0.647128198220331
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MAG,Myelin-associated glycoprotein,47338,-0.00155986915874949,0.00341139374659475,-0.00824620090207521,0.00512646258457623,0.647493620863058
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NTF4,Neurotrophin-4,50976,0.00132052731802282,0.00289325625664989,-0.00435025494501098,0.00699130958105661,0.648094798638057
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINA1,Alpha-1-antitrypsin,47607,-0.000269737500024073,0.000591108734133678,-0.00142831061892608,0.000888835618877935,0.648160697203987
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PFDN6,Prefoldin subunit 6,47338,-0.00220074667982702,0.00482409407643901,-0.0116559710696475,0.00725447770999344,0.648251136070861
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL1A,Interleukin-1 alpha,51141,-0.00183878171698282,0.0040423031983829,-0.00976169598581331,0.00608413255184766,0.649195838886662
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CRNN,Cornulin,50834,-0.00218881779066626,0.00482960722975563,-0.0116548479609873,0.00727721237965478,0.650402445354665
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SAA4,Serum amyloid A-4 protein,48044,0.00107276228923222,0.00236729865478188,-0.00356714307414026,0.00571266765260469,0.650438441061696
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MPO,Myeloperoxidase,51647,-0.00155427649915934,0.00343615789992269,-0.00828914598300782,0.00518059298468914,0.651034966455714
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",51696,-0.00111251968687536,0.002466805016552,-0.00594745751931727,0.00372241814556656,0.651995801323873
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MNDA,Myeloid cell nuclear differentiation antigen,51621,-0.00337628817575289,0.00750427601822423,-0.0180846691714724,0.0113320928199666,0.652775068366194
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MEGF11,Multiple epidermal growth factor-like domains protein 11,47242,0.00107158883909341,0.00238212763219537,-0.00359738132000952,0.00574055899819634,0.652826185941719
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD2,T-cell surface antigen CD2,47242,0.00125701699183997,0.00279812171907557,-0.00422730157754815,0.00674133556122808,0.653265588490401
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",47972,0.00136024379722355,0.00304826403403239,-0.00461435370947993,0.00733484130392703,0.655431108501103
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTH,Parathyroid hormone,47338,0.00262286408863348,0.00588734430756061,-0.00891633075418531,0.0141620589314523,0.655956161496129
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RBP1,Retinol-binding protein 1,47338,0.00234068921196483,0.00526137313275397,-0.00797160212823296,0.0126529805521626,0.656409268514459
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LIFR,Leukemia inhibitory factor receptor,51643,0.000800382178008005,0.00180079202148848,-0.00272917018410942,0.00432993454012543,0.656712638834863
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,47562,-0.00117228410699037,0.00264075572156135,-0.00634816532125063,0.00400359710726988,0.657104524011595
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KLRC1,NKG2-A/NKG2-B type II integral membrane protein,47242,-0.00197866557621022,0.00445929252155903,-0.0107188789184659,0.00676154776604547,0.657251037044657
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD82,CD82 antigen,47562,-0.00136061687192006,0.0030694589060665,-0.0073767563278104,0.00465552258397028,0.657570298875017
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CDH23,Cadherin-23,47941,0.000865880138904003,0.00195371324097533,-0.00296339781340765,0.00469515809121565,0.657627122038049
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AREG,Amphiregulin,51538,-0.00153985022261008,0.00347953194747399,-0.0083597328396591,0.00528003239443894,0.658098175229354
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CA4,Carbonic anhydrase 4,52000,0.000758043229211045,0.00172186118358614,-0.00261680469061778,0.00413289114903987,0.659762020760774
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NXPE4,NXPE family member 4,47242,-0.00113470346685383,0.00258086460064984,-0.00619319808412752,0.00392379115041987,0.660187290253217
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD7,T-cell antigen CD7,47293,0.00137340412724927,0.00312583259943138,-0.00475322776763624,0.00750003602213477,0.660395876198901
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CDH22,Cadherin-22,47562,0.000917108456391226,0.00208742308786561,-0.00317424079582537,0.00500845770860782,0.660412259756705
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KRT19,"Keratin, type I cytoskeletal 19",51606,-0.00211184006790238,0.00482115536101005,-0.0115613045754821,0.00733762443967731,0.661363528117625
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTPRS,Receptor-type tyrosine-protein phosphatase S,52000,0.000790076314387389,0.00180444597278588,-0.00274663779227294,0.00432679042104772,0.661498526065176
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TSC1,Hamartin,47329,-0.00248321685399042,0.00567173214160256,-0.0135998118515314,0.0086333781435506,0.661518361051241
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CTSH,Pro-cathepsin H,51080,0.00233618480488025,0.00534544158112631,-0.00814088069412732,0.0128132503038878,0.66208404043856
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MNAT1,CDK-activating kinase assembly factor MAT1,47562,0.00144511612901745,0.00331492252963276,-0.00505213202906276,0.00794236428709766,0.662882306345373
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RBM25,RNA-binding protein 25,47150,-0.00146032043589661,0.00335014663313425,-0.00802660783683973,0.00510596696504651,0.662915162052345
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TMPRSS11B,Transmembrane protease serine 11B,47242,0.00244742569849038,0.00562293579838596,-0.00857352846634609,0.0134683798633269,0.663379454508946
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL32,Interleukin-32,51643,0.00137532354035376,0.00316030022827962,-0.0048188649070743,0.00756951198778181,0.663429627098576
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KHDC3L,KH domain-containing protein 3,47150,-0.0021395993883141,0.00491896298324869,-0.0117807668354815,0.00750156805885334,0.663588519904351
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KCNC4,Potassium voltage-gated channel subfamily C member 4,47242,-0.00177786046944527,0.00409053875261844,-0.0097953164245774,0.00623959548568687,0.663836870311887
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CPXM2,Inactive carboxypeptidase-like protein X2,48006,-0.000772490933139574,0.00178163382363731,-0.00426449322746869,0.00271951136118955,0.664593200611227
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SDK2,Protein sidekick-2,47469,-0.00118468583685803,0.0027353210196935,-0.00654591503545729,0.00417654336174124,0.664941218392598
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,47338,0.0015663138186453,0.00361700260087899,-0.00552301127907753,0.00865563891636813,0.664988280235695
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPSG1,Tryptase gamma,47329,0.000868377771256241,0.00200667650489914,-0.00306470817834607,0.00480146372085856,0.66520453653667
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RBP2,Retinol-binding protein 2,51538,0.00242524354301964,0.00562968145560942,-0.00860893210997483,0.0134594191960141,0.666620154564234
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NECTIN4,Nectin-4,51724,0.000934010317049599,0.00217435016808455,-0.00332771601239613,0.00519573664649532,0.66752024581859
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD4,T-cell surface glycoprotein CD4,51598,0.000912297658171919,0.0021250539912552,-0.00325280816468828,0.00507740348103212,0.667704149173914
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CST6,Cystatin-M,50941,-0.00147981353548948,0.00345630605055431,-0.00825417339457593,0.00529454632359697,0.668546142503021
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,XCL1,Lymphotactin,51906,-0.00172986019575391,0.00404219137074324,-0.00965255528241066,0.00619283489090285,0.668690017099896
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SHISA5,Protein shisa-5,48000,0.000735868272924329,0.00172418851873853,-0.0026435412238032,0.00411527776965186,0.669535313116774
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RAC3,Ras-related C3 botulinum toxin substrate 3,47338,0.00214153049702224,0.00503156127198248,-0.00772032959606341,0.0120033905901079,0.670389043939497
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,47426,-0.00153155142221393,0.00359983154323245,-0.00858722124694952,0.00552411840252167,0.670511922357781
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PGM2,Phosphoglucomutase-2,47338,-0.0018836245693435,0.00443408553004631,-0.0105744322082343,0.00680718306954726,0.670982254161259
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TRPV3,Transient receptor potential cation channel subfamily V member 3,47242,-0.00157443801426684,0.0037345747270113,-0.00889420447920899,0.00574532845067531,0.673332354698896
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CR1,Complement receptor type 1,47933,-0.00109188935814968,0.00259504635171275,-0.00617818020750667,0.00399440149120732,0.673934758975994
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCL18,C-C motif chemokine 18,51272,-0.00222434016842307,0.00533001497663306,-0.0126711695226239,0.00822248918577772,0.676445116308024
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFNG,Interferon gamma,51141,-0.00358257828472104,0.00862021099827147,-0.0204781918413331,0.013313035271891,0.6777044168111
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KLK4,Kallikrein-4,51906,-0.00187400129230635,0.00451060154438881,-0.0107147803193084,0.00696677773469571,0.677804025257018
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD55,Complement decay-accelerating factor,50675,-0.000774877695605335,0.00186642003101544,-0.0044330609563956,0.00288330556518493,0.678022313331374
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HIF1A,Hypoxia-inducible factor 1-alpha,47329,-0.00205119048669679,0.00495331730865249,-0.0117596924116557,0.0076573114382621,0.678801435732994
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NOP56,Nucleolar protein 56,47242,-0.00338726817779294,0.00818005222151382,-0.01942017053196,0.0126456341763741,0.67881285797066
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EPHA4,Ephrin type-A receptor 4,47469,-0.00085536486344638,0.00206660445005815,-0.00490590958556035,0.00319517985866759,0.67895206709346
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLEC4A,C-type lectin domain family 4 member A,51643,0.00107349486418518,0.00259505366345414,-0.00401281031618493,0.00615980004455529,0.67911927155426
