Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CA7,Carbonic anhydrase 7,47094,0.00039458930976452,0.00277940640591256,-0.0050530472458241,0.00584222586535314,0.887106106184168
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MTDH,Protein LYRIC,46877,0.00111254909289557,0.00785332537228539,-0.0142799686367838,0.0165050668225749,0.887345403463274
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CASP1,Caspase-1,49921,-0.000834424478661568,0.00593006078495958,-0.0124573436171823,0.0107884946598592,0.888099624648193
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LHB,Lutropin subunit beta,49898,0.00103603848049179,0.00738409466474153,-0.0134367870624016,0.0155088640233852,0.888418941430769
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SUSD2,Sushi domain-containing protein 2,50412,0.00033512319343207,0.00238889787327154,-0.00434711663818014,0.00501736302504428,0.888437216905589
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,50222,0.000717204726815561,0.00511620582981312,-0.00931055869961816,0.0107449681532493,0.888516763883306
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,50031,-0.000499091293052011,0.00357742441252676,-0.00751084314160445,0.00651266055550043,0.889047402198722
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FUCA1,Tissue alpha-L-fucosidase,50534,-0.000960550039972125,0.00690026141015578,-0.0144850624038774,0.0125639623239332,0.88928953287445
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,46914,0.000446377102333482,0.00321448391512855,-0.00585401137131847,0.00674676557598544,0.889558898176409
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,46784,-0.000793197641483314,0.00583101974005863,-0.0122219963319982,0.0106356010490316,0.891798524772524
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PSIP1,PC4 and SFRS1-interacting protein,50393,-0.000765590803596226,0.00563869521782815,-0.0118174334305394,0.0102862518233469,0.892000835321073
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,H2AP,Huntingtin-interacting protein M,46763,-0.000571906651736509,0.00421652372924037,-0.00883629316104763,0.00769247985757461,0.892111627750766
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIAA2013,Uncharacterized protein KIAA2013,47358,0.000603392047530273,0.00447195701599235,-0.00816164370381473,0.00936842779887527,0.892670278700133
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CHL1,Neural cell adhesion molecule L1-like protein,50481,-0.0003321527575079,0.00248169121248814,-0.00519626753398466,0.00453196201896886,0.893529305754874
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCN3B,Sodium channel subunit beta-3,46822,0.000521487445599642,0.00389734600316595,-0.00711731072060562,0.00816028561180491,0.893557629371164
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,46822,0.000668168980474682,0.00502531496194851,-0.00918144834494439,0.0105177863058938,0.894225994745415
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SEZ6L,Seizure 6-like protein,50463,-0.000304970510273724,0.00230843473407515,-0.00482950258906103,0.00421956156851358,0.894897406507652
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPINA1,Alpha-1-antitrypsin,47113,-8.78936749856512e-05,0.00068333996557106,-0.00142724000750493,0.00125145265753363,0.897656855405326
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RNF168,E3 ubiquitin-protein ligase RNF168,46877,-0.000432275157877473,0.00337860981115612,-0.00705435038774346,0.00618980007198852,0.898194158120752
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRHR1,Corticotropin-releasing factor receptor 1,50012,-0.000642158911887875,0.00502525947346353,-0.0104916674798764,0.00920734965610064,0.89831935564971
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TSLP,Thymic stromal lymphopoietin,50012,0.000631773630836226,0.0049470226646717,-0.00906439079192031,0.0103279380535928,0.898381376460254
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEMIP2,Cell surface hyaluronidase,46877,0.000335241743534275,0.00263410531866241,-0.00482760468104405,0.0054980881681126,0.898728356320479
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD3D,T-cell surface glycoprotein CD3 delta chain,46822,-0.00036182721362976,0.00285295488598719,-0.00595361879016464,0.00522996436290512,0.899079971965152
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARMCX2,Armadillo repeat-containing X-linked protein 2,46822,-0.000616528606547227,0.00486718700531185,-0.0101562151369584,0.00892315792386399,0.899202658779997
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NPTX2,Neuronal pentraxin-2,47451,-0.000357296379668103,0.00282561612466408,-0.0058955039840097,0.00518091122467349,0.899377852605858
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PSPN,Persephin,50393,0.00091776479940748,0.00733350731165346,-0.0134559095314333,0.0152914391302483,0.90040850650852
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PSAPL1,Proactivator polypeptide-like 1,47373,0.000525474340220741,0.00421023692537553,-0.0077265900335153,0.00877753871395678,0.900676309128596
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NTproBNP,N-terminal prohormone of brain natriuretic peptide,50419,-0.00114403132419921,0.00917065686786836,-0.0191185187852212,0.0168304561368228,0.900723322508067
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LCN2,Neutrophil gelatinase-associated lipocalin,49791,0.000411211544867906,0.00331025239259322,-0.00607688314461481,0.00689930623435062,0.901139396976792
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MME,Neprilysin,50304,-0.000805375625422111,0.00649081370010245,-0.0135273704776229,0.0119166192267787,0.901253636102955
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",46914,-0.000703457322433767,0.00570330131358236,-0.0118819278970552,0.0104750132521877,0.901837535434062
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,50012,0.000595809752535484,0.00483631395174727,-0.00888336559288917,0.0100749850979601,0.901953832056429
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,47003,0.000434553816374684,0.00353747990418074,-0.00649890679581956,0.00736801442856893,0.902232949692605
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MEGF10,Multiple epidermal growth factor-like domains protein 10,50388,-0.000405674259933967,0.003324020586987,-0.00692075461042848,0.00610940609056055,0.902865894961519
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,50687,-0.000708398412375016,0.0058668396198727,-0.0122074040673255,0.0107906072425755,0.903893186700104
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,50345,-0.000598077920921678,0.00495899344596647,-0.010317705075016,0.00912154923317261,0.904005259592002
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,47094,-0.000510469159143402,0.00424075221349602,-0.00882234349759561,0.0078014051793088,0.904189529342441
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRKD2,Serine/threonine-protein kinase D2,46784,0.000441820160883468,0.00369107382077055,-0.00679268452782681,0.00767632484959375,0.904722417919323
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CNTN5,Contactin-5,50469,-0.000367202968403631,0.00308639666470911,-0.00641654043123348,0.00568213449442622,0.905296530859979
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLMP,CXADR-like membrane protein,50600,0.00021840162009141,0.0018383887072061,-0.00338484024603255,0.00382164348621537,0.905434444427576
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,46784,0.000493717947123125,0.00415586559309257,-0.00765177861533832,0.00863921450958457,0.905434908466715
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NCS1,Neuronal calcium sensor 1,50600,-0.000279467437455748,0.00235503154150753,-0.0048953292588105,0.00433639438389901,0.905539286560625
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,50604,0.00045746332518836,0.00387459784647779,-0.0071367484539081,0.00805167510428483,0.9060154068325
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,46763,-0.000559103135150124,0.00476553526599525,-0.00989955225650081,0.00878134598620057,0.906606021784145
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FBN2,Fibrillin-2,46931,0.000571141812419248,0.00487855552525302,-0.00899082701707668,0.0101331106419152,0.906804351932655
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLHL41,Kelch-like protein 41,47394,0.000509293544482779,0.00436781764744652,-0.00805162904451239,0.00907021613347795,0.907177193751894
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BMP4,Bone morphogenetic protein 4,50185,0.000460191490877929,0.00399226649523643,-0.00736465083978547,0.00828503382154133,0.908231606504703
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NOMO1,Nodal modulator 1,50412,0.000224190996000314,0.00195321178552684,-0.00360410410363229,0.00405248609563292,0.908620011731104
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DCDC2C,Doublecortin domain-containing protein 2C,46763,-0.000594780886114045,0.00520222455244678,-0.0107911410089097,0.00960157923668164,0.908975857583894
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLIN1,Perilipin-1,49921,0.000324306072867035,0.0028737152283554,-0.00530817577470954,0.00595678792044361,0.910148523132058
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LGALS7_LGALS7B,Galectin-7,50344,-0.000410180500810592,0.00363709743709182,-0.00753889147751056,0.00671853047588937,0.910208489642371
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GSTA3,Glutathione S-transferase A3,49898,0.000711478900857515,0.00641512383697887,-0.0118621638196211,0.0132851216213361,0.911691540020523
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TEX33,Testis-expressed protein 33,47094,0.000340685315919249,0.0031269969454296,-0.00578822869712277,0.00646959932896127,0.913243584364161
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LYPLA2,Acyl-protein thioesterase 2,46822,0.000962228498875915,0.00890324878273252,-0.0164881391152798,0.0184125961130316,0.913936508150642
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NOS2,"Nitric oxide synthase, inducible",46784,-0.000363026954274049,0.00335929226332255,-0.00694723979038624,0.00622118588183814,0.913944134649431
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLAUR,Urokinase plasminogen activator surface receptor,50254,0.000256335531342804,0.00238691550647426,-0.00442201886134675,0.00493468992403235,0.914479028608626
